,0,1,2,3,4
165,1114.38,1063.84,1066.53,212.50,0
166,1114.35,1063.82,1066.49,212.11,0
167,1114.39,1063.84,1066.48,212.89,0
168,1114.41,1063.85,1066.51,214.06,0
169,1114.31,1063.82,1066.47,212.11,0
170,1114.37,1063.83,1066.50,211.33,0
171,1114.36,1063.78,1066.45,211.33,0
172,1114.40,1063.85,1066.51,211.33,0
173,1114.43,1063.76,1066.53,212.89,0
174,1114.44,1063.82,1066.52,212.89,0
175,1114.42,1063.80,1066.50,211.33,0
176,1114.41,1063.81,1066.49,214.06,0
177,1114.45,1063.80,1066.52,211.72,0
178,1114.42,1063.79,1066.51,212.89,0
179,1114.39,1063.79,1066.46,212.50,0
180,1114.36,1063.82,1066.49,212.50,0
181,1114.36,1063.82,1066.52,212.50,0
182,1114.42,1063.78,1066.48,211.72,0
183,1114.34,1063.81,1066.46,212.11,0
184,1114.44,1063.82,1066.52,213.67,0
185,1114.38,1063.78,1066.51,212.11,0
186,1114.39,1063.77,1066.50,212.50,0
187,1114.43,1063.81,1066.50,211.72,0
188,1114.44,1063.77,1066.49,211.72,0
189,1114.35,1063.83,1066.47,213.28,0
190,1114.39,1063.77,1066.47,212.11,0
191,1114.35,1063.78,1066.48,213.67,0
192,1114.38,1063.80,1066.49,214.45,0
193,1114.37,1063.77,1066.50,214.06,0
194,1114.35,1063.79,1066.49,214.06,0
195,1114.38,1063.79,1066.47,212.11,0
196,1114.37,1063.79,1066.49,213.28,0
197,1114.39,1063.79,1066.49,213.67,0
198,1114.34,1063.78,1066.45,211.72,0
199,1114.43,1063.77,1066.49,213.28,0
200,1114.40,1063.79,1066.49,212.50,0
201,1114.33,1063.76,1066.46,212.50,0
202,1114.45,1063.77,1066.49,213.28,0
203,1114.41,1063.78,1066.47,212.11,0
204,1114.40,1063.75,1066.48,213.67,0
205,1114.42,1063.76,1066.50,212.89,0
206,1114.37,1063.75,1066.49,211.72,0
207,1114.41,1063.75,1066.48,211.33,0
208,1114.34,1063.77,1066.48,212.50,0
209,1114.38,1063.75,1066.47,213.28,0
210,1114.34,1063.73,1066.46,211.33,0
211,1114.37,1063.75,1066.47,210.94,0
212,1114.36,1063.78,1066.50,212.11,0
213,1114.40,1063.75,1066.47,210.94,0
214,1114.41,1063.77,1066.48,214.06,0
215,1114.35,1063.75,1066.47,211.72,0
216,1114.40,1063.75,1066.48,212.50,0
217,1114.35,1063.77,1066.45,213.67,0
218,1114.35,1063.74,1066.48,212.11,0
219,1114.37,1063.75,1066.46,212.11,0
220,1114.42,1063.75,1066.52,211.72,0
221,1114.35,1063.73,1066.49,214.06,0
222,1114.37,1063.76,1066.49,211.72,0
223,1114.41,1063.71,1066.50,214.06,0
224,1114.38,1063.76,1066.49,212.11,0
225,1114.36,1063.74,1066.46,212.89,0
226,1114.37,1063.77,1066.45,212.50,0
227,1114.37,1063.76,1066.49,212.89,0
228,1114.38,1063.76,1066.48,212.11,0
229,1114.37,1063.75,1066.50,211.72,0
230,1114.37,1063.76,1066.49,213.67,0
231,1114.35,1063.78,1066.46,212.50,0
232,1114.43,1063.74,1066.50,212.89,0
233,1114.38,1063.73,1066.48,211.33,0
234,1114.43,1063.75,1066.49,214.45,0
235,1114.35,1063.74,1066.47,212.11,0
236,1114.40,1063.76,1066.47,212.11,0
237,1114.37,1063.75,1066.46,211.33,0
238,1114.34,1063.73,1066.48,213.28,0
239,1114.39,1063.75,1066.45,212.89,0
240,1114.36,1063.77,1066.48,214.06,0
241,1114.34,1063.75,1066.43,212.11,0
242,1114.41,1063.75,1066.48,212.11,0
243,1114.43,1063.73,1066.50,214.45,0
244,1114.33,1063.75,1066.48,212.50,0
245,1114.29,1063.73,1066.48,214.45,0
246,1114.36,1063.71,1066.48,212.11,0
247,1114.33,1063.71,1066.49,212.11,0
248,1114.36,1063.74,1066.51,212.11,0
249,1114.37,1063.72,1066.46,214.06,0
250,1114.40,1063.74,1066.47,211.33,0
251,1114.37,1063.73,1066.48,210.94,0
252,1114.37,1063.73,1066.47,210.94,0
253,1114.33,1063.75,1066.48,212.50,0
254,1114.36,1063.73,1066.50,214.06,0
255,1114.37,1063.71,1066.46,212.11,0
256,1114.32,1063.77,1066.48,212.50,0
257,1114.42,1063.73,1066.43,212.89,0
258,1114.42,1063.74,1066.45,214.06,0
259,1114.38,1063.71,1066.45,212.50,0
