,0,1,2,3,4
274,1121.28,1070.5,1072.8,211.33,0
275,1121.31,1070.51,1072.82,212.11,0
276,1121.35,1070.49,1072.84,213.67,0
277,1121.36,1070.47,1072.87,211.33,0
278,1121.34,1070.46,1072.78,213.67,0
279,1121.39,1070.45,1072.83,212.89,0
280,1121.34,1070.5,1072.83,212.5,0
281,1121.33,1070.49,1072.79,214.45,0
282,1121.33,1070.48,1072.81,211.72,0
283,1121.29,1070.5,1072.81,214.06,0
284,1121.28,1070.48,1072.8,211.72,0
285,1121.29,1070.51,1072.83,212.5,0
286,1121.29,1070.5,1072.81,212.11,0
287,1121.3,1070.48,1072.82,214.06,0
288,1121.33,1070.46,1072.81,212.5,0
289,1121.26,1070.49,1072.8,212.5,0
290,1121.29,1070.46,1072.82,212.11,0
291,1121.34,1070.5,1072.8,212.5,0
292,1121.34,1070.48,1072.81,212.11,0
293,1121.29,1070.46,1072.82,213.28,0
294,1121.32,1070.45,1072.82,212.11,0
295,1121.32,1070.51,1072.78,211.33,0
296,1121.41,1070.48,1072.82,213.67,0
297,1121.38,1070.46,1072.81,212.11,0
298,1121.31,1070.47,1072.83,214.45,0
299,1121.32,1070.52,1072.8,213.67,0
300,1121.34,1070.47,1072.81,212.5,0
301,1121.34,1070.5,1072.81,212.5,0
302,1121.28,1070.42,1072.81,211.33,0
303,1121.35,1070.49,1072.82,211.72,0
304,1121.3,1070.48,1072.83,213.28,0
305,1121.34,1070.45,1072.85,212.11,0
306,1121.31,1070.45,1072.81,211.72,0
307,1121.29,1070.46,1072.81,212.11,0
308,1121.31,1070.45,1072.8,214.06,0
309,1121.34,1070.46,1072.79,213.67,0
310,1121.29,1070.47,1072.81,214.45,0
311,1121.36,1070.46,1072.8,212.89,0
312,1121.35,1070.48,1072.82,213.28,0
313,1121.3,1070.48,1072.82,213.67,0
314,1121.36,1070.51,1072.78,210.94,0
315,1121.27,1070.47,1072.78,212.89,0
316,1121.35,1070.48,1072.81,211.72,0
317,1121.31,1070.47,1072.8,213.28,0
318,1121.35,1070.47,1072.8,213.67,0
319,1121.35,1070.47,1072.78,214.06,0
320,1121.32,1070.48,1072.8,211.72,0
321,1121.38,1070.43,1072.77,212.11,0
322,1121.29,1070.45,1072.84,212.5,0
323,1121.34,1070.44,1072.81,212.11,0
324,1121.34,1070.47,1072.78,214.45,0
325,1121.37,1070.46,1072.77,213.67,0
326,1121.35,1070.47,1072.84,212.5,0
327,1121.36,1070.46,1072.8,212.11,0
328,1121.34,1070.42,1072.78,212.5,0
329,1121.36,1070.45,1072.79,212.5,0
330,1121.4,1070.47,1072.77,212.89,0
331,1121.33,1070.43,1072.76,214.06,0
332,1121.34,1070.47,1072.79,212.89,0
333,1121.32,1070.46,1072.76,212.11,0
334,1121.3,1070.46,1072.76,213.28,0
335,1121.4,1070.46,1072.79,213.28,0
336,1121.33,1070.45,1072.8,211.72,0
337,1121.32,1070.44,1072.78,213.28,0
338,1121.34,1070.5,1072.76,212.11,0
339,1121.37,1070.4,1072.78,212.5,0
340,1121.39,1070.45,1072.81,212.89,0
341,1121.36,1070.42,1072.75,212.5,0
342,1121.33,1070.45,1072.8,212.89,0
343,1121.34,1070.45,1072.77,214.06,0
344,1121.34,1070.45,1072.79,212.89,0
345,1121.34,1070.42,1072.78,211.72,0
346,1121.36,1070.42,1072.77,212.11,0
347,1121.34,1070.45,1072.79,212.11,0
348,1121.34,1070.42,1072.78,212.11,0
349,1121.38,1070.46,1072.77,213.28,0
350,1121.36,1070.41,1072.79,210.55,0
351,1121.33,1070.41,1072.79,213.67,0
352,1121.37,1070.45,1072.8,211.72,0
353,1121.32,1070.38,1072.75,212.11,0
354,1121.35,1070.47,1072.79,210.94,0
355,1121.36,1070.39,1072.75,214.06,0
356,1121.44,1070.43,1072.83,212.5,0
357,1121.31,1070.44,1072.73,212.11,0
358,1121.38,1070.43,1072.76,213.67,0
359,1121.42,1070.42,1072.79,214.06,0
360,1121.3,1070.43,1072.77,212.89,0
361,1121.33,1070.41,1072.76,211.72,0
362,1121.42,1070.43,1072.74,214.06,0
363,1121.31,1070.42,1072.77,212.5,0
364,1121.4,1070.41,1072.76,211.33,0
365,1121.35,1070.4,1072.78,212.89,0
366,1121.32,1070.43,1072.76,212.11,0
367,1121.37,1070.4,1072.8,213.67,0
368,1121.4,1070.42,1072.79,214.45,0
369,1121.32,1070.41,1072.74,212.89,0
370,1121.37,1070.42,1072.75,214.45,0
371,1121.27,1070.39,1072.79,210.55,0
372,1121.29,1070.43,1072.76,211.72,0
373,1121.3,1070.4,1072.75,211.33,0
374,1121.33,1070.43,1072.75,211.72,0
375,1121.34,1070.42,1072.73,212.89,0
376,1121.33,1070.42,1072.77,212.11,2
377,1121.33,1070.41,1072.76,212.11,2
378,1121.31,1070.41,1072.76,213.28,2
379,1121.31,1070.39,1072.77,211.72,2
380,1121.35,1070.44,1072.76,211.33,2
381,1121.26,1070.37,1072.74,212.11,2
382,1121.34,1070.42,1072.73,212.5,2
383,1121.3,1070.4,1072.73,212.11,2
384,1121.29,1070.36,1072.74,214.06,2
385,1121.4,1070.43,1072.71,212.11,2
386,1121.36,1070.38,1072.75,212.89,2
387,1121.36,1070.41,1072.83,214.45,2
388,1121.31,1070.38,1072.79,214.06,2
389,1121.32,1070.42,1072.79,211.72,2
390,1121.34,1070.39,1072.76,213.28,2
391,1121.35,1070.44,1072.8,214.45,2
392,1121.27,1070.44,1072.77,211.72,2
393,1121.27,1070.38,1072.73,211.72,2
394,1121.28,1070.37,1072.76,214.45,2
395,1121.22,1070.34,1072.78,211.72,2
396,1121.27,1070.34,1072.76,213.28,2
397,1121.29,1070.36,1072.73,213.28,2
398,1121.31,1070.37,1072.73,213.28,2
399,1121.36,1070.35,1072.75,213.28,2
400,1121.22,1070.35,1072.72,212.11,2
401,1121.28,1070.36,1072.75,214.06,2
402,1121.3,1070.36,1072.78,212.11,2
403,1121.32,1070.41,1072.78,212.11,2
404,1121.31,1070.41,1072.76,212.11,2
405,1121.28,1070.38,1072.73,214.45,2
406,1121.32,1070.38,1072.76,211.72,2
407,1121.36,1070.41,1072.79,214.45,2
408,1121.38,1070.38,1072.79,212.5,2
409,1121.33,1070.41,1072.73,214.06,2
410,1121.36,1070.44,1072.8,213.67,2
411,1121.32,1070.4,1072.79,212.11,2
412,1121.35,1070.42,1072.78,212.5,2
413,1121.26,1070.41,1072.82,212.5,2
414,1121.32,1070.42,1072.84,212.11,2
415,1121.33,1070.42,1072.8,211.33,2
416,1121.33,1070.41,1072.81,212.5,2
417,1121.31,1070.36,1072.77,212.11,2
418,1121.25,1070.34,1072.74,213.28,2
419,1121.21,1070.36,1072.76,211.72,2
420,1121.24,1070.32,1072.73,212.11,2
421,1121.22,1070.3,1072.71,214.45,2
422,1121.28,1070.27,1072.7,213.67,2
423,1121.23,1070.35,1072.71,212.89,2
424,1121.2,1070.31,1072.69,211.72,2
425,1121.22,1070.35,1072.78,213.67,2
426,1121.18,1070.34,1072.75,212.89,2
427,1121.27,1070.36,1072.78,213.67,2
428,1121.26,1070.38,1072.77,213.28,2
429,1121.28,1070.43,1072.78,212.11,2
430,1121.31,1070.41,1072.77,212.89,2
431,1121.32,1070.39,1072.74,213.67,2
432,1121.34,1070.38,1072.79,212.11,2
433,1121.26,1070.42,1072.8,210.94,2
434,1121.27,1070.39,1072.74,210.94,2
435,1121.31,1070.39,1072.75,210.94,2
436,1121.31,1070.41,1072.78,211.72,2
437,1121.35,1070.41,1072.84,211.33,2
438,1121.27,1070.36,1072.85,212.89,2
439,1121.29,1070.41,1072.8,212.5,2
440,1121.34,1070.38,1072.78,211.72,2
441,1121.29,1070.4,1072.82,211.33,2
442,1121.26,1070.38,1072.76,212.5,2
443,1121.26,1070.35,1072.73,213.28,2
444,1121.14,1070.34,1072.73,211.72,2
445,1121.19,1070.29,1072.7,211.72,2
446,1121.22,1070.27,1072.7,210.94,2
447,1121.19,1070.31,1072.68,212.89,2
448,1121.18,1070.3,1072.71,212.11,2
449,1121.25,1070.29,1072.7,210.94,2
450,1121.21,1070.31,1072.68,212.89,2
451,1121.2,1070.33,1072.72,212.89,2
452,1121.27,1070.31,1072.75,211.33,2
453,1121.25,1070.37,1072.79,212.89,2
454,1121.34,1070.34,1072.74,212.11,2
455,1121.3,1070.4,1072.76,214.45,2
456,1121.38,1070.4,1072.75,212.11,2
457,1121.29,1070.35,1072.77,209.77,2
458,1121.25,1070.41,1072.79,212.89,2
459,1121.32,1070.34,1072.77,211.72,2
460,1121.32,1070.39,1072.79,212.11,2
461,1121.29,1070.38,1072.8,212.11,2
462,1121.34,1070.4,1072.85,210.94,2
463,1121.34,1070.38,1072.86,211.72,2
464,1121.24,1070.37,1072.81,212.89,2
465,1121.34,1070.4,1072.83,212.5,2
466,1121.27,1070.38,1072.77,212.5,2
467,1121.29,1070.37,1072.79,211.33,2
468,1121.22,1070.31,1072.76,213.28,2
469,1121.19,1070.29,1072.75,211.33,2
470,1121.19,1070.29,1072.71,212.11,2
471,1121.21,1070.3,1072.7,211.72,2
472,1121.17,1070.26,1072.71,211.33,2
473,1121.22,1070.27,1072.71,213.28,2
474,1121.19,1070.28,1072.72,211.72,2
475,1121.24,1070.29,1072.7,212.11,2
476,1121.27,1070.28,1072.74,214.06,2
477,1121.24,1070.3,1072.75,212.5,2
478,1121.21,1070.35,1072.78,214.45,2
479,1121.27,1070.33,1072.8,212.89,2
480,1121.33,1070.34,1072.8,213.67,2
481,1121.31,1070.38,1072.78,211.72,2
482,1121.36,1070.38,1072.76,213.28,2
483,1121.27,1070.38,1072.77,210.94,2
484,1121.36,1070.41,1072.79,211.33,2
485,1121.4,1070.38,1072.77,212.11,2
486,1121.32,1070.36,1072.87,212.11,2
487,1121.3,1070.37,1072.79,212.89,2
488,1121.29,1070.43,1072.83,212.11,2
489,1121.31,1070.38,1072.83,211.33,2
490,1121.35,1070.43,1072.85,213.67,2
491,1121.31,1070.36,1072.75,213.67,2
492,1121.29,1070.33,1072.81,212.5,2
493,1121.31,1070.3,1072.76,211.33,2
494,1121.22,1070.34,1072.79,212.5,2
495,1121.15,1070.27,1072.74,212.89,2
496,1121.24,1070.29,1072.71,212.11,2
497,1121.21,1070.26,1072.64,212.5,2
498,1121.23,1070.32,1072.7,211.72,2
499,1121.25,1070.29,1072.75,212.5,2
500,1121.24,1070.32,1072.8,211.72,2
501,1121.18,1070.27,1072.74,213.67,2
502,1121.22,1070.37,1072.77,213.67,2
503,1121.22,1070.32,1072.75,211.33,2
504,1121.38,1070.35,1072.8,212.11,2
505,1121.26,1070.33,1072.74,214.06,2
506,1121.32,1070.42,1072.81,213.67,2
507,1121.29,1070.35,1072.76,212.89,2
508,1121.34,1070.37,1072.86,213.28,2
509,1121.24,1070.33,1072.77,211.72,2
510,1121.32,1070.39,1072.82,212.11,2
511,1121.31,1070.34,1072.74,210.16,2
512,1121.38,1070.41,1072.87,213.28,2
513,1121.27,1070.38,1072.85,213.67,2
514,1121.26,1070.39,1072.86,211.72,2
515,1121.23,1070.43,1072.86,213.28,2
516,1121.2,1070.38,1072.8,213.28,2
517,1121.29,1070.39,1072.78,210.55,2
518,1121.21,1070.33,1072.78,212.5,2
519,1121.23,1070.34,1072.76,213.28,2
520,1121.17,1070.33,1072.71,212.89,2
521,1121.15,1070.27,1072.71,211.72,2
522,1121.21,1070.33,1072.74,212.89,2
523,1121.18,1070.29,1072.74,212.11,2
524,1121.2,1070.33,1072.76,211.72,2
525,1121.15,1070.29,1072.74,212.5,2
526,1121.25,1070.37,1072.75,210.94,2
527,1121.32,1070.37,1072.76,211.72,2
528,1121.33,1070.36,1072.85,213.67,2
529,1121.27,1070.39,1072.83,211.33,2
530,1121.29,1070.39,1072.78,213.67,2
531,1121.28,1070.39,1072.78,211.72,2
532,1121.27,1070.42,1072.78,212.89,2
533,1121.28,1070.36,1072.79,211.33,2
534,1121.28,1070.44,1072.84,213.28,2
535,1121.27,1070.42,1072.83,211.33,2
536,1121.3,1070.43,1072.82,211.72,2
537,1121.32,1070.42,1072.87,212.5,2
538,1121.2,1070.41,1072.88,213.67,2
539,1121.22,1070.41,1072.86,214.06,2
540,1121.25,1070.42,1072.85,211.72,2
541,1121.27,1070.41,1072.85,212.5,2
542,1121.18,1070.38,1072.81,212.5,2
543,1121.23,1070.34,1072.79,213.28,2
544,1121.23,1070.34,1072.79,212.11,2
545,1121.16,1070.36,1072.8,212.89,2
546,1121.14,1070.31,1072.79,213.67,2
547,1121.12,1070.36,1072.75,213.67,2
548,1121.26,1070.32,1072.78,211.72,2
549,1121.16,1070.37,1072.77,212.11,2
550,1121.16,1070.39,1072.79,212.11,2
551,1121.13,1070.37,1072.8,213.28,2
552,1121.18,1070.42,1072.84,211.72,2
553,1121.25,1070.42,1072.81,211.33,2
554,1121.29,1070.41,1072.82,211.72,2
555,1121.31,1070.44,1072.79,211.72,2
556,1121.27,1070.46,1072.83,212.11,2
557,1121.24,1070.41,1072.82,211.72,2
558,1121.28,1070.43,1072.82,211.33,2
559,1121.25,1070.45,1072.87,211.72,2
560,1121.24,1070.45,1072.85,211.33,2
561,1121.25,1070.41,1072.84,212.5,2
562,1121.36,1070.47,1072.85,212.5,2
563,1121.24,1070.41,1072.8,211.33,2
564,1121.28,1070.43,1072.83,211.33,2
565,1121.19,1070.4,1072.88,212.5,2
566,1121.04,1070.33,1072.85,212.11,2
567,1121.14,1070.45,1072.93,211.33,2
568,1121.17,1070.33,1072.79,212.5,2
569,1121.31,1070.48,1072.77,212.11,2
570,1121.32,1070.39,1072.66,212.89,2
571,1121.25,1070.42,1072.79,211.72,2
572,1121.18,1070.38,1072.83,212.11,2
573,1121.16,1070.39,1072.81,211.72,2
574,1121.23,1070.42,1072.76,212.11,2
575,1121.23,1070.5,1072.8,214.06,2
576,1121.23,1070.44,1072.76,212.5,2
577,1121.27,1070.46,1072.85,213.28,2
578,1121.34,1070.46,1072.84,213.67,2
579,1121.35,1070.54,1072.82,211.72,2
580,1121.28,1070.51,1072.82,212.11,2
581,1121.31,1070.51,1072.84,212.11,2
582,1121.29,1070.45,1072.85,213.67,2
583,1121.27,1070.47,1072.87,214.06,2
584,1121.3,1070.5,1072.84,211.72,2
585,1121.24,1070.44,1072.8,212.11,2
586,1121.31,1070.47,1072.86,212.11,2
587,1121.27,1070.5,1072.85,212.5,2
588,1121.33,1070.49,1072.91,212.11,2
589,1121.26,1070.5,1072.82,212.5,2
590,1121.32,1070.51,1072.87,212.11,2
591,1121.21,1070.46,1072.79,210.94,2
592,1121.33,1070.45,1072.78,211.33,2
593,1121.24,1070.46,1072.79,214.06,2
594,1121.22,1070.42,1072.83,211.72,2
595,1121.22,1070.45,1072.8,214.06,2
596,1121.21,1070.43,1072.79,211.72,2
597,1121.18,1070.42,1072.8,212.5,2
598,1121.3,1070.46,1072.83,212.5,2
599,1121.25,1070.45,1072.8,212.11,2
600,1121.31,1070.45,1072.81,212.89,2
601,1121.3,1070.46,1072.85,210.16,2
602,1121.3,1070.52,1072.87,213.28,2
603,1121.25,1070.53,1072.88,212.5,2
604,1121.31,1070.55,1072.86,211.72,2
605,1121.34,1070.54,1072.84,212.5,2
606,1121.27,1070.51,1072.83,212.89,2
607,1121.29,1070.5,1072.85,212.5,2
